station_id,short_name,name,lat,lon,capacity,region_id
13b82a41-c25b-428f-a07b-5f5d8340c6f2,8510.02,Tiebout Ave & E 184 St,40.858498,-73.89637,18,71
1828966747840428256,6757.03,73 St & 25 Ave,40.76205,-73.895,19,71
8dfff4bd-0f3c-43af-bc55-a63850f66c6b,4812.04,Sands St Gate,40.699569,-73.979827,19,71
c6c10756-ef41-491a-8e6c-ee0aa27b8cbe,8119.05,W 159 St & Edgecombe Ave,40.833303,-73.939326,21,71
ee1d39c5-47c8-4527-9456-3719c50b7be5,7868.05,Gerard Ave & E 146 St,40.817755,-73.92965,19,71
4aa6bb27-b76b-444e-a3ce-6fb25b822494,8108.02,Riverside Dr & W 153 St,40.832164,-73.949702,21,71
2ad41c1f-5636-4a63-ad52-761e2613061a,3169.07,53 St & 4 Ave,40.644862,-74.014531,25,71
66db728c-0aca-11e7-82f6-3863bb44ef7c,5374.01,Norfolk St & Broome St,40.7172274,-73.98802084,59,71
5b4a4b20-539b-47c1-9228-1f1f124b3ec9,3596.04,4 Ave & 26 St,40.660079,-73.998633,24,71
a5bd1f58-7df8-4df6-9636-372f1bc194be,8613.09,10 Ave & W 207 St,40.864632,-73.918598,39,71
16836c76-c412-4ec3-bac8-3c6a5a3d9745,4954.07,Madison St & Woodward Ave,40.70408,-73.90408,20,71
1960021056359127624,7540.05,Pleasant Ave & E 116 St,40.79499,-73.93333,23,71
1834145204469569922,6451.07,34 Ave & 74 St,40.75297,-73.89236,25,71
66dc7c31-0aca-11e7-82f6-3863bb44ef7c,6416.06,W 29 St & 9 Ave,40.7500727,-73.99839279,43,71
a7a175ff-8ffb-477c-a40b-6d47ce92305d,7626.02,Willow Ave & E 133 St,40.800933,-73.913863,21,71
566935d6-4d66-4b42-9822-f2a816e357b9,7540.02,E 114 St & 1 Ave,40.7945663,-73.9362541,26,71
7b0227aa-bbf5-4731-a49a-765b4afac483,5593.01,E 1 St & 1 Ave,40.72335597960796,-73.98864984512329,75,71
66dd4f9b-0aca-11e7-82f6-3863bb44ef7c,7360.10,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,39,71
2124037510131026812,2158.08,4 Ave & 94 St,40.61689,-74.03091,23,71
33af8810-cda5-4b61-9c38-0235f9d59aaa,3420.01,36 St & 4 Ave,40.654144,-74.00422,30,71
0575e356-72f4-4251-8e15-574cf60bd190,4914.03,Bushwick Ave & Forrest St,40.70076,-73.93641,20,71
66db28b5-0aca-11e7-82f6-3863bb44ef7c,6148.02,W 17 St & 8 Ave,40.74177603,-74.00149746,74,71
66de0a0a-0aca-11e7-82f6-3863bb44ef7c,4298.05,Degraw St & Smith St,40.6829151,-73.99318208,27,71
2fe3e166-2d2f-41c8-b522-fdf8ee3ae16f,4033.16,Sterling Pl & Franklin Ave,40.67324785,-73.95689517,21,71
1808184356986544410,5572.07,Van Dam St & Meeker Ave,40.72532,-73.9368,31,71
3d6b7c84-7e5a-454d-aa9d-c66eb92383be,8624.01,Webb Ave & W 190 St,40.8660052,-73.904254892,22,71
1fba77e2-66ab-4e9c-9f9a-4ec4f11fd80b,8379.06,Echo Pl & Grand Concourse,40.849955,-73.905943,28,71
05d03a63-b5f2-40d9-9a3d-d2fe666a307f,8175.06,College Ave & E 170 St,40.837576,-73.910489,24,71
266c8621-fdea-4a7e-9d35-18ca1684d526,6298.04,69 St & 38 Ave,40.74694504524519,-73.89650255441666,24,71
74f913d2-6eac-49ce-bd6d-53a06fa855a6,3943.03,St Johns Pl & Kingston Ave,40.67113,-73.94222,22,71
66de077f-0aca-11e7-82f6-3863bb44ef7c,7606.01,W 106 St & Central Park W,40.7981856,-73.9605909006,59,71
5a5a38d1-f28d-4e51-bf85-27bb384135c7,3501.01,39 St & 2 Ave,40.6553997745,-74.0106278658,33,71
b4ae292d-5e89-4c58-8154-0496893394b5,8092.06,Grand Concourse & E 166 St,40.83196,-73.91956,24,71
fe6f022b-7fdb-44fe-80bb-cbfc500959bf,7981.27,W 140 St & Riverside Dr,40.824013,-73.954743,23,71
66dc8d1d-0aca-11e7-82f6-3863bb44ef7c,6206.08,E 30 St & Park Ave S,40.74444921,-73.98303529,65,71
e36b5913-8e46-4c2a-b9be-73bdf8ee548b,6925.09,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,55,71
66dc1702-0aca-11e7-82f6-3863bb44ef7c,5626.13,St Marks Pl & 1 Ave,40.72779126,-73.98564945,69,71
ee1ba75f-baf5-4852-929c-8b7ad310f55a,5115.05,Willoughby Ave & Onderdonk Ave,40.7098,-73.91727,27,71
8f3a6711-fd05-4ce1-acf8-9d72b4a1bf97,5034.03,Menahan St & Onderdonk Ave,40.70553,-73.9096,20,71
1835247598942507168,6660.05,99 St & 32 Ave,40.75896,-73.86976,20,71
fc774664-3c9b-4a8f-a79e-f6907db00a1d,7159.08,Astoria Park S & Shore Blvd,40.7767,-73.927631,33,71
b53b5e8f-9503-48d1-b3e3-9347ecef38e2,4847.03,Wyckoff Ave & Gates Ave,40.699871408829885,-73.91171872615814,36,71
23539f3b-fb83-4f34-b8b8-9f1f37b5e646,7741.01,Morningside Ave & W 123 St,40.81,-73.9551508,35,71
66db3583-0aca-11e7-82f6-3863bb44ef7c,5105.01,Liberty St & Broadway,40.70905623,-74.01043382,67,71
e0a9ed84-55f9-40f5-90fa-87db17d2f933,7918.12,Melrose Ave & E 154 St,40.819609,-73.916071,19,71
66dde703-0aca-11e7-82f6-3863bb44ef7c,4413.08,Warren St & Court St,40.686371,-73.99383324,31,71
1815968345907104578,3229.07,E 48 St & Tilden Ave,40.64795,-73.93182,28,71
2ec2f95c-675c-4c59-856f-1fb38df59fa2,8601.04,Grand Concourse & E 192 St,40.86448,-73.89522,21,71
5b4a90b8-426d-4a40-a7ca-87e51d690883,7713.01,W 113 St & Broadway,40.805973,-73.964928,39,71
1835246381185208614,6585.11,34 Ave & Junction Blvd,40.75502,-73.87285,23,71
1869439170989701358,4933.03,Marcy Ave & Lynch St,40.702753,-73.953168,23,71
a7c09fde-76e8-4a56-b61d-8ca940432efd,4837.03,Centre St & Seneca Ave,40.69969,-73.9022,23,71
2126224876714496782,2717.06,Shore Rd & 74 St,40.63414,-74.03699,12,71
66db930d-0aca-11e7-82f6-3863bb44ef7c,5159.04,Pike St & Monroe St,40.71173107,-73.99193043,27,71
1838999304404452058,3535.03,Winthrop St & Albany Ave,40.6577,-73.9398,21,71
44a43ebf-cacf-4251-9ceb-e1c331ef1673,2923.01,62 St & 4 Ave,40.639859,-74.019776,19,71
b16e9f3f-9b07-486f-a1ca-c76030f5ea64,3742.11,Carroll St & Rochester Ave,40.66598,-73.9284,21,71
9d56294e-61fc-4176-bb9c-4692f45bb374,7957.11,E 158 St & Melrose Ave,40.822215,-73.914688,23,71
0f6fd186-656a-41b3-ba4a-456d22da177c,7688.12,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,39,71
7a8bf573-275f-41d5-ad8b-1ff9ee7c2dce,7202.07,31 St & 21 Ave,40.77813,-73.90842,27,71
c7dbc7b5-240b-494d-8663-dbee4103a20c,3934.07,Troy Ave & Park Pl,40.67251,-73.93642,21,71
66dc7802-0aca-11e7-82f6-3863bb44ef7c,5779.08,1 Ave & E 16 St,40.73221853,-73.98165557,54,71
66db3fc9-0aca-11e7-82f6-3863bb44ef7c,5922.07,Perry St & Bleecker St,40.73535398,-74.00483091,51,71
1828967208126648828,6921.04,23 Ave & 83 St,40.76646,-73.88674,19,71
1891277309535701686,6346.07,Warren St & Roosevelt Ave,40.74919,-73.87054,23,71
298d4e45-c6d2-45f1-a07a-11606026a6e4,7971.07,W 147 St & Adam Clayton Powell Blvd,40.82281,-73.937413,25,71
7cd61426-ed98-434e-9235-56ed856fead6,7909.07,Westchester Ave & Longwood Ave,40.819701,-73.901311,23,71
66dca5f3-0aca-11e7-82f6-3863bb44ef7c,6422.08,E 43 St & 2 Ave,40.75022392,-73.97121414,52,71
627c77c0-0088-4ba8-ba66-73e0e3d3fe77,8631.03,Decatur Ave & Oliver Pl,40.867,-73.8857764,23,71
7c7cb750-6613-48a4-bfae-9240968f1fad,6089.11,E 26 St & 3 Ave,40.74069317733043,-73.98160636425018,39,71
66dd9b0f-0aca-11e7-82f6-3863bb44ef7c,6932.14,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,39,71
f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,4931.05,Wyckoff Ave & Stanhope St,40.703545,-73.917775,22,71
8d8a381c-21df-4095-837e-65924d85a06d,8137.06,3 Ave & E 170 St,40.834857,-73.903743,21,71
676b7b4d-b1c0-4c97-8ac3-5fe665e51108,8085.13,Harlem River Dr & W 155 St,40.830476,-73.939929,24,71
06e5447e-35b8-45cb-b3bb-937791a6f8ae,5401.03,59 St & 59 Rd,40.71790852734058,-73.908454477787,21,71
89d4a926-f1ae-4bf2-bf2d-59cff3881579,5024.10,Water St & Fletcher St,40.706410755236135,-74.00559738278389,79,71
66dd4423-0aca-11e7-82f6-3863bb44ef7c,7188.10,E 81 St & Park Ave,40.77677702,-73.9590097,46,71
9b0c2c99-214f-4e15-b476-1626c03a9e4e,5509.02,Washington St & Laight St,40.72231,-74.0106,63,71
ff1e98d3-ae7d-4c53-a531-1845bee1d346,8841.03,W Mosholu Pkwy S & Sedgwick Ave,40.88226,-73.88702,37,71
7e36cd9b-b271-42e5-b344-b7a3771c795e,7720.03,Lenox Ave & W 126 St,40.808442,-73.9452087,50,71
c0ce2a38-04f5-4333-8818-2a3faa84f214,3385.06,Prospect Park SW & Greenwood Ave,40.652563,-73.972573,30,71
116dbc02-a3c1-4b65-9f73-2a09a2aa1379,6157.04,10 Ave & W 14 St,40.741981599940225,-74.00831580162048,81,71
f42b3158-3f78-4a62-964a-8cc554d69c35,3608.06,Maple St & Albany Ave,40.66155,-73.93974,19,71
0258da92-f770-4acc-b20b-91b78aff791e,3593.1,Flatbush Ave & Lincoln Rd,40.66131,-73.96091,23,71
3a51a25f-3e9b-4aea-84ee-39e9a3acc7fd,3625.07,Rogers Ave & Lincoln Rd,40.66127,-73.95352,23,71
1817803079955479336,3376.04,Parkside Ave & Parade Pl,40.6532,-73.96639,22,71
1828967499459705054,6748.04,82 St & 30 Ave,40.76109,-73.88632,19,71
606c7384-75e9-4988-858a-07b88b3a9413,5743.02,Calyer St & Jewel St,40.72984,-73.94839,40,71
06109e92-4363-445a-9743-0457f6799530,6131.12,Madison Ave & E 26 St,40.742684734875695,-73.98671329021454,75,71
3e4a2c26-7527-469c-b4f4-1ef8d40fd20d,8465.01,Sedgwick Ave & W Burnside Ave,40.854947,-73.916661,17,71
1967778612889039234,6801.16,E 61 St & Madison Ave,40.764752828526326,-73.97037800510203,39,71
7d41ac98-df88-497a-aef9-968660e6da0f,7577.27,Central Park W & W 103 St,40.79558954105342,-73.96188408136368,40,71
66dd3cb4-0aca-11e7-82f6-3863bb44ef7c,6471.02,21 St & Queens Plaza North,40.75325964,-73.94335788,35,71
3893eeef-06a8-47b1-95f2-a85454f7d5c9,4048.03,Bergen St & Troy Ave,40.67524,-73.93596,22,71
00d3e65e-b614-4408-aaa9-939ed96ce645,5955.12,Perry St & Greenwich Ave,40.735918,-74.000939,53,71
66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,5550.05,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,49,71
1860188331547447938,8330.05,Crotona Ave & E 179 St,40.84666,-73.88991,21,71
9be6c750-85b6-4e81-bace-1a8ffe941d7b,4212.01,MacDougal St & Rockaway Ave,40.68018,-73.91136,20,71
c8197f4b-02b0-4cc3-96af-df5fec27a279,7737.06,St Mary's St & Jackson Ave,40.808891,-73.91081,19,71
66dbc745-0aca-11e7-82f6-3863bb44ef7c,5351.03,Bayard St & Baxter St,40.71602118,-73.99974372,43,71
66dbcb2f-0aca-11e7-82f6-3863bb44ef7c,6441.02,Broadway & W 37 St,40.75172632,-73.98753523,57,71
66db5d92-0aca-11e7-82f6-3863bb44ef7c,4419.03,Washington Ave & Greene Ave,40.68650065,-73.96563307,19,71
66dc8025-0aca-11e7-82f6-3863bb44ef7c,6432.09,Park Ave & E 42 St,40.751873,-73.977706,83,71
981f1311-004f-41c3-ba5b-3679f78aeb70,3665.06,Sterling St & Bedford Ave,40.6627059,-73.9569115,19,71
b471c112-1770-4dfe-9e13-fe7479dcb5a5,7948.10,Intervale Ave & Westchester Ave,40.821967,-73.896752,27,71
f47e1ce9-ff3f-49e9-9a2f-aa5be45d70da,7755.03,St Ann's Ave & E 144 St,40.811112,-73.914932,23,71
1786686999403592506,6019.04,Ash St & Manhattan Ave,40.738095,-73.954867,31,71
66db9675-0aca-11e7-82f6-3863bb44ef7c,5755.01,Washington Pl & Broadway,40.72903917,-73.99404649,27,71
bda1fab4-5065-42df-a8ff-514e6064ab6e,3617.02,Maple St & New York Ave,40.66104,-73.94795,23,71
c9e76fa9-54e2-4161-9798-4787bf04217a,4261.03,Patchen Ave & Bainbridge St,40.68143,-73.92565,19,71
66ddeb67-0aca-11e7-82f6-3863bb44ef7c,4455.11,Kane St & Clinton St,40.6861758,-73.99645295,27,71
1835250199411134468,6970.02,Ditmars Blvd & 102 St,40.76894,-73.86832,25,71
1ecc9936-ee0c-44b2-baa8-237564c8e4fd,4513.09,Ashland Pl & Dekalb Ave,40.690065,-73.978776,47,71
0e405c35-322f-4705-8ea7-769eb3fd028a,7751.05,Wales Ave & E 147 St,40.811314,-73.907729,19,71
d7c12bf1-1ec8-496a-beca-90ba76c53241,6358.05,48 St & Barnett Ave,40.750016404259334,-73.91540944576263,18,71
1945126022626996350,4562.02,DeKalb Ave & Bedford Ave,40.690894,-73.955195,27,71
1963272613486484230,5947.06,E 15 St & 5 Ave,40.736592,-73.992949,73,71
70634bc4-4d90-42d4-8f6a-3f29fa8f7f77,6659.10,E 50 St & Park Ave,40.757334,-73.974235,37,71
66db2f4c-0aca-11e7-82f6-3863bb44ef7c,5476.03,E 2 St & Ave C,40.7208736,-73.98085795,84,71
1dba415a-2c46-419e-838d-7e068b8d7d6f,3243.02,47 St & 3 Ave,40.649143,-74.012384,23,71
11a8d465-b4eb-466b-a6ca-055f73994231,7744.06,Lincoln Ave & E 138 St,40.810893,-73.927311,26,71
66dc7e75-0aca-11e7-82f6-3863bb44ef7c,6498.09,E 47 St & 1 Ave,40.75206862,-73.96784384,70,71
0efa08a3-1c38-48fe-ab37-8c9b72b20126,3564.04,30 St & 4 Ave,40.657743,-74.001141,19,71
66dde7dc-0aca-11e7-82f6-3863bb44ef7c,3722.04,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,25,71
1b962833-d769-418e-b1ef-5a183bb5eb1a,8009.05,Adam Clayton Powell Blvd & W 151 St,40.825289,-73.936232,18,71
66ddd545-0aca-11e7-82f6-3863bb44ef7c,5712.03,Cooper Square & Astor Pl,40.72951496224949,-73.99075269699097,87,71
66db3898-0aca-11e7-82f6-3863bb44ef7c,5137.10,Spruce St & Nassau St,40.71146364,-74.00552427,34,71
2124425954553309758,2533.04,79 St & 5 Ave,40.62646,-74.02367,16,71
f47c7f15-1c30-4199-a09f-134f0f0f684b,4576.11,Lafayette Ave & Stuyvesant Ave,40.6919925157634,-73.9325501024723,24,71
1835249197527877718,6499.06,100 St & 37 Ave,40.75243,-73.86717,20,71
66dcecfa-0aca-11e7-82f6-3863bb44ef7c,5117.05,Stagg St & Union Ave,40.70877084,-73.95095259,33,71
1838070940162509196,6642.08,34 Ave & 113 St,40.75696,-73.85612,23,71
178bad16-1b02-4264-94c0-a8fd0faa60fe,3011.03,59 St & 4 Ave,40.641269,-74.017651,35,71
00d94dfc-3695-47e1-aba6-7f319dd2eb08,4089.01,Bergen St & Kingston Ave,40.6756,-73.9415,22,71
49703a2d-15e9-4af4-b80e-cca664d7ea18,3512.03,Winthrop St & Rogers Ave,40.65686,-73.95331,20,71
d5cb6e67-addb-46d4-93e7-832371736d45,7863.03,E 149 St & Morris Ave,40.81734,-73.922962,35,71
822d96e8-fb6c-463a-b866-aec9e408ad5e,6737.03,36 Ave & 10 St,40.7614376,-73.9411265,19,71
c4377169-c19e-47e1-90a4-c4e14bb41601,3814.01,Buffalo Ave & E New York Ave,40.66591,-73.92602,24,71
4cfd4097-0aee-4f11-9aea-55f99397bf33,4695.04,Irving Ave & Halsey St,40.69467,-73.90663,19,71
57f144cb-375d-4eee-b458-e288116cb8f7,5917.02,Bradley Ave & Greenpoint Ave,40.73565914819229,-73.93478840589523,21,71
7b56cbab-9d93-4043-bfa5-63eb6b3e5281,4615.01,Wyckoff Ave & Cooper Ave,40.69338,-73.90061,19,71
66ddebce-0aca-11e7-82f6-3863bb44ef7c,7365.08,E 97 St & 3 Ave,40.7859201,-73.94860294,30,71
66dbf140-0aca-11e7-82f6-3863bb44ef7c,5593.02,E 2 St & 2 Ave,40.72502876,-73.99069656,84,71
454fe70c-1d53-4af2-a9ea-1d4bd9f59799,8720.02,Jerome Ave & E 198 St,40.87144520687118,-73.89289632439613,20,71
f8c1c90f-4ec0-44bd-b097-cfafc887744d,4781.05,Nassau St & Duffield St,40.698477,-73.98384,53,71
66dbeb1b-0aca-11e7-82f6-3863bb44ef7c,4789.03,Clark St & Henry St,40.69760127,-73.99344559,43,71
66dd2292-0aca-11e7-82f6-3863bb44ef7c,6170.02,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,45,71
3c73cc9f-3c09-4ac4-a4ea-22b4f027bf23,8242.04,Amsterdam Ave & W 172 St,40.842173,-73.935111,23,71
36d80620-9774-487e-8eb0-cf5f18a39321,8566.05,E 188 St & Creston Ave,40.861669,-73.898589,33,71
fffb18be-14b3-412f-a808-107a98cd9e58,8494.01,E 182 St & Morris Ave,40.85670801831255,-73.90265285968779,19,71
1828969634783171152,6490.02,108 St & 39 Ave,40.75165,-73.85915,21,71
66dd4356-0aca-11e7-82f6-3863bb44ef7c,6753.08,1 Ave & E 62 St,40.7612274,-73.96094022,45,71
1857217349795049790,4534.06,Lexington Ave & Patchen Ave,40.6904,-73.9277,18,71
2527619f-ef89-425c-bf3b-60cc0ec519bf,6115.09,W 15 St & 10 Ave,40.742753828659026,-74.00747358798981,57,71
8b830188-101e-44bf-a755-5e6c611e3edc,3710.07,Lefferts Ave & Schenectady Ave,40.66343,-73.93472,27,71
26599393-b967-44a6-a998-cb72ca53cd9e,7865.09,Broadway & W 131 St,40.817555,-73.957163,21,71
66dcf922-0aca-11e7-82f6-3863bb44ef7c,5300.05,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,30,71
1882736243099681438,6278.05,Davis St & Jackson Ave,40.745627,-73.945661,34,71
1885440410432338078,8494.07,E 182 St & Grand Concourse,40.85591,-73.90051,26,71
a6492ad5-d13e-48b0-a0d5-08e60ad93e53,5368.03,River Ter & Warren St,40.71759894980997,-74.01587963104248,69,71
d9160982-2d9b-4f08-9469-a559a7b62809,5779.09,E 13 St & Ave A,40.72966729392978,-73.98067966103554,90,71
66dc0e99-0aca-11e7-82f6-3863bb44ef7c,5329.03,West St & Chambers St,40.71754834,-74.01322069,115,71
28a2436d-a52b-4fa4-874c-e096012a926d,8696.05,9 Ave & W 219 St,40.871094,-73.911503,19,71
941ea42c-47fe-4d63-a6f5-e0e200f01633,4912.10,Catalpa Ave & Woodward Ave,40.70229,-73.90145,19,71
1797078913880883846,5138.03,60 Pl & Bleecker St,40.71107,-73.903,19,71
66dbf6d2-0aca-11e7-82f6-3863bb44ef7c,4428.02,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,31,71
3b530cff-dd26-4cfd-b570-a85fd53354fe,5184.08,West St & Liberty St,40.711444,-74.014847,48,71
1860189075388547142,8369.08,Hughes Ave & Oak Tree Pl,40.85079,-73.88945,21,71
d7c56fef-1bf9-4315-85af-8638c534b402,6483.06,W 36 St & 7 Ave,40.752149,-73.989539,38,71
1960021358478625244,6257.06,W 27 St & 7 Ave,40.74665,-73.99392,75,71
9206af28-03bf-43e3-a8b0-354792921466,3917.03,St Johns Pl & Howard Ave,40.66992,-73.92002,21,71
66dc210e-0aca-11e7-82f6-3863bb44ef7c,6532.06,E 51 St & 1 Ave,40.75455731,-73.96592976,35,71
1848241879913802606,5995.07,56 Ave & Junction Blvd,40.73716,-73.86625,22,71
1861681740276243358,8835.05,Irwin Ave & W 232 St,40.88227,-73.90809,20,71
66dcf30d-0aca-11e7-82f6-3863bb44ef7c,5187.03,Hope St & Union Ave,40.71167351,-73.95141312,25,71
3d835eaa-a102-42c5-b6c0-2c693b1d0677,4565.07,Schermerhorn St & Court St,40.6910363748993,-73.99201065301895,59,71
1817432709747753390,3309.04,Church Ave & E 42 St,40.65127,-73.93818,25,71
174bf571-e597-463d-84bc-611c4a13d85e,3911.05,Eastern Pkwy & Nostrand Ave,40.66967,-73.9503,27,71
2ec1235f-a043-4e3a-9ba1-56f7dd4624b7,6865.03,21 St & 31 Dr,40.7659,-73.930819,21,71
99b7c9a5-9679-417f-b884-21c4b240aa99,8579.09,10 Ave & W 204 St,40.862638,-73.92006,20,71
66dd9dba-0aca-11e7-82f6-3863bb44ef7c,4479.06,Bond St & Fulton St,40.6896218879,-73.9830426872,47,71
66db4417-0aca-11e7-82f6-3863bb44ef7c,4846.01,South St & Whitehall St,40.70122128,-74.01234218,55,71
bcd3ee0f-21d7-4cc8-ac45-ccea48b6fc1b,6260.04,36 St & Queens Blvd,40.74408,-73.92901,24,71
1869754143518014264,6603.07,78 St & Northern Blvd,40.75499,-73.88905,40,71
d7a7789b-a052-4a69-a4ec-59436b0f8d75,8076.08,West Farms Rd & Boone Ave,40.8301283948092,-73.88630211353302,20,71
bdc116cd-4d63-4693-846c-ec5073314007,8639.01,W 192 St & University Ave,40.866899,-73.901942,21,71
66dc8382-0aca-11e7-82f6-3863bb44ef7c,6578.01,W 34 St & 11 Ave,40.75594159,-74.0021163,80,71
a4c9faeb-2234-457d-ad56-1ab14104b538,6191.06,61 St & Woodside Ave,40.74501,-73.9036,20,71
272c0389-5e4a-41a9-ad6c-2dccdfa55af9,5025.02,Madison St & Forest Ave,40.70555,-73.90245,25,71
66de4b0b-0aca-11e7-82f6-3863bb44ef7c,4077.07,Court St & Huntington St,40.67595768953126,-73.99894942833194,33,71
1890927910885612334,5845.02,Woodhaven Blvd & Hoffman Dr,40.73303,-73.871,30,71
eab2749b-2f79-4797-a0a6-0579b27e6929,7886.02,12 Ave & W 125 St,40.818299,-73.960405,39,71
186092d1-a431-45db-8198-d5ba13334d79,8130.02,E 165 St & Jerome Ave,40.83263,-73.925101,21,71
9eb98b3b-ea35-483f-91f6-d90c506152db,7840.05,Courtlandt Ave & E 149 St,40.816402,-73.919549,23,71
e3470e29-934c-41f1-8fe7-82135ed2d620,6492.04,W 33 St & 10 Ave,40.753773368360385,-73.99937599897385,61,71
1828966490867110420,6527.07,75 St & Northern Blvd,40.75473,-73.8918,18,71
c0f952d9-538e-4836-b936-fa97123cbf13,4623.02,Knickerbocker Ave & Halsey St,40.693,-73.90824,19,71
66dc4334-0aca-11e7-82f6-3863bb44ef7c,6890.01,W 53 St & 10 Ave,40.76669671,-73.99061728,29,71
1856767203049599002,6180.05,51 Ave & Alstyne Ave,40.74311,-73.85715,21,71
46bdd925-fb6c-4654-85d8-e0db4da62abf,7631.23,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,37,71
3575749f-123a-4a80-870d-7ca7c7f9c8a9,6951.03,28 Ave & 35 St,40.7671,-73.9169858,27,71
66de4336-0aca-11e7-82f6-3863bb44ef7c,4193.14,1 Pl & Clinton St,40.6809591,-73.99905709,34,71
1792225684155730482,5199.01,65 Ln & Metropolitan Ave,40.7123,-73.89397,24,71
5864d88d-a0fd-40ad-beee-896118d9360d,3428.02,42 St & 1 Ave,40.654798,-74.014372,19,71
8c6cba48-d803-4a90-99f7-e06edcdbbf92,7284.01,21 Ave & Crescent St,40.780478,-73.912212,24,71
5a6218aa-c5b7-4436-93c1-dee7cb5322d9,6554.05,34 Ave & 48 St,40.75388,-73.914952,25,71
c72970e7-7f1a-4671-bf55-fc34be7c9413,6237.01,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297,19,71
66de602e-0aca-11e7-82f6-3863bb44ef7c,4175.14,Douglass St & 4 Ave,40.6792788,-73.98154004,51,71
66db90f1-0aca-11e7-82f6-3863bb44ef7c,5247.10,Reade St & Broadway,40.71450451,-74.00562789,62,71
2126624118513887578,2231.10,3 Ave & 92 St,40.61946,-74.03261,16,71
1849009794224623642,6295.07,47 Ave & 104 St,40.7458,-73.85945,20,71
66dc89ae-0aca-11e7-82f6-3863bb44ef7c,6079.03,1 Ave & E 30 St,40.74144387,-73.97536082,38,71
66dce660-0aca-11e7-82f6-3863bb44ef7c,5036.06,Leonard St & Boerum St,40.70583339,-73.94644578,24,71
2025623258130320038,6638.08,34 Ave & 38 St,40.75717,-73.92175,33,71
93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,5553.10,E 2 St & Ave A,40.72307749068673,-73.98583620786667,68,71
66db5f40-0aca-11e7-82f6-3863bb44ef7c,5872.08,E 10 St & 5 Ave,40.73331967,-73.99510132,43,
66de14af-0aca-11e7-82f6-3863bb44ef7c,4095.03,Van Brunt St & Wolcott St,40.6773429,-74.01275056,36,71
92ffa9d6-8cb1-44cf-8059-391b03d58071,8734.04,Grand Concourse & E 203 St,40.87382,-73.88661,26,71
2123939242997647892,2843.01,Colonial Rd & 68 St,40.63841,-74.03093,19,71
6ff2eec8-2b72-490a-b1c3-f9892ab3a724,5971.09,E 22 St & 2 Ave,40.73716919369882,-73.98122549057007,49,71
2116636101124803154,JC138,Ocean Ave & New St,40.6968,-74.08862,14,70
2116635993049651742,JC137,Ferris Triangle Park,40.69877,-74.09216,12,70
681a8bdb-65ff-4078-a5de-74927502da4e,HB305,9 St HBLR - Jackson St & 8 St,40.74790720968899,-74.03841152787209,18,311
66ddda59-0aca-11e7-82f6-3863bb44ef7c,JC074,Jersey & 3rd,40.72333158646436,-74.04595255851744,14,70
3d1db3fa-1df5-46c8-baf3-619b729f5bda,HB301,4 St & Grand St,40.7422579775645,-74.03511106967926,18,311
e163ce54-4c39-43c5-9831-e10a2603527d,JC110,JC Medical Center,40.71539114317,-74.04969155788422,21,70
d09709d2-e119-48c4-aa22-29432a13a35a,HB203,Bloomfield St & 15 St,40.75453,-74.02658,14,311
66dd5e69-0aca-11e7-82f6-3863bb44ef7c,JC051,Union St,40.7182113,-74.0836394,18,70
7478be11-37d8-49b1-a253-f0810045f6ff,HB304,7 St & Monroe St,40.74641264837719,-74.03797701001167,22,311
537a2f47-26a3-4776-ba9d-e2acd2ffbee1,HB105,City Hall - Washington St & 1 St,40.73736,-74.03097,8,311
66dd6721-0aca-11e7-82f6-3863bb44ef7c,JC066,Newport PATH,40.7272235,-74.0337589,18,70
f417d8da-0f15-49b0-9e3c-3c3e55c2691d,HB502,11 St & Washington St,40.74998490907138,-74.02715027332306,24,311
2108372562172578194,JC120,Arlington Ave & Bramhall Ave,40.713225,-74.070645,18,70
6107e75a-2493-4e3d-a3e0-d4886d3416e5,JC099,Montgomery St,40.71942,-74.05099,14,70
66dd5960-0aca-11e7-82f6-3863bb44ef7c,JC003,City Hall,40.7177325,-74.043845,22,70
66dd8479-0aca-11e7-82f6-3863bb44ef7c,JC038,Essex Light Rail,40.7127742,-74.0364857,22,70
1839334257267825432,HB611,4 St & River St,40.7408139,-74.0274062,14,
4a48175b-c239-4d5e-b1b8-03eda4239678,HB202,14 St Ferry - 14 St & Shipyard Ln,40.752960630464955,-74.02435272932053,32,311
2de92329-48d0-4cf7-85df-172f91bbb320,JC104,Harborside,40.7192517,-74.034234,30,70
66dddc98-0aca-11e7-82f6-3863bb44ef7c,JC013,Marin Light Rail,40.71458403535893,-74.04281705617905,26,70
